1.633913E+02,-2.371295E-05,8.427793E-07
1.637346E+02,-2.384008E-05,8.500622E-07
1.640779E+02,-2.396778E-05,8.574031E-07
1.644211E+02,-2.409604E-05,8.648032E-07
1.647644E+02,-2.422487E-05,8.722618E-07
1.651076E+02,-2.435426E-05,8.797798E-07
1.654509E+02,-2.448423E-05,8.873581E-07
1.657941E+02,-2.461477E-05,8.949968E-07
1.661374E+02,-2.474589E-05,9.026967E-07
1.664807E+02,-2.487759E-05,9.104581E-07
1.668239E+02,-2.500986E-05,9.182812E-07
1.671672E+02,-2.514274E-05,9.261674E-07
1.675104E+02,-2.527620E-05,9.341167E-07
1.678537E+02,-2.541025E-05,9.421294E-07
1.681970E+02,-2.554490E-05,9.502066E-07
1.685402E+02,-2.568015E-05,9.583487E-07
1.688835E+02,-2.581599E-05,9.665553E-07
1.692267E+02,-2.595245E-05,9.748287E-07
1.695700E+02,-2.608952E-05,9.831682E-07
1.699133E+02,-2.622719E-05,9.915744E-07
1.702565E+02,-2.636549E-05,1.000049E-06
1.705998E+02,-2.650440E-05,1.008591E-06
1.709430E+02,-2.664393E-05,1.017202E-06
1.712863E+02,-2.678408E-05,1.025882E-06
1.716295E+02,-2.692487E-05,1.034633E-06
1.719728E+02,-2.706629E-05,1.043454E-06
1.723161E+02,-2.720834E-05,1.052346E-06
1.726593E+02,-2.735103E-05,1.061309E-06
1.730026E+02,-2.749436E-05,1.070345E-06
1.733458E+02,-2.763834E-05,1.079454E-06
1.736891E+02,-2.778296E-05,1.088637E-06
1.740324E+02,-2.792825E-05,1.097894E-06
1.743756E+02,-2.807419E-05,1.107226E-06
1.747189E+02,-2.822078E-05,1.116634E-06
1.750621E+02,-2.836804E-05,1.126118E-06
1.754054E+02,-2.851596E-05,1.135678E-06
1.757487E+02,-2.866456E-05,1.145316E-06
1.760919E+02,-2.881384E-05,1.155033E-06
1.764352E+02,-2.896379E-05,1.164829E-06
1.767784E+02,-2.911441E-05,1.174704E-06
1.771217E+02,-2.926573E-05,1.184659E-06
1.774650E+02,-2.941774E-05,1.194696E-06
1.778082E+02,-2.957045E-05,1.204815E-06
1.781515E+02,-2.972384E-05,1.215016E-06
1.784947E+02,-2.987794E-05,1.225300E-06
1.788380E+02,-3.003274E-05,1.235668E-06
1.791812E+02,-3.018825E-05,1.246121E-06
1.795245E+02,-3.034448E-05,1.256659E-06
1.798678E+02,-3.050142E-05,1.267285E-06
1.802110E+02,-3.065909E-05,1.277996E-06
1.805543E+02,-3.081747E-05,1.288796E-06
1.808975E+02,-3.097659E-05,1.299684E-06
1.812408E+02,-3.113644E-05,1.310662E-06
1.815841E+02,-3.129704E-05,1.321730E-06
1.819273E+02,-3.145837E-05,1.332889E-06
1.822706E+02,-3.162045E-05,1.344140E-06
